0,1,2,3
1445,0.014504973922271762,0.030815674802024857,0.03405877393550645,First Quadrant
1446,0.00434321875261361,-0.022503218319163715,0.022918516179129045,Fourth Quadrant
1447,-0.010106664356489542,0.019009989050834755,0.021529615605662668,Second Quadrant
1448,-0.010011461115602938,0.014097481803212452,0.01729070116742337,Second Quadrant
1449,-0.010816129758576959,-0.0006367996481405512,0.010834859332093149,Third Quadrant
1450,-0.014181329348714992,-0.025354500612055856,0.029051003483244187,Third Quadrant
1451,-0.019976722205742578,0.008223519125603068,0.02160314090345587,Second Quadrant
1452,-0.03478674600137973,0.0019056417001259757,0.03483890307764823,Second Quadrant
1453,-0.003909777708154289,0.034978164042626984,0.03519599865780347,Second Quadrant
1454,-0.000801115746269048,0.015860694123684755,0.01588091321442216,Second Quadrant
1455,-0.010242415550378822,0.006071346701080716,0.011906650539566768,Second Quadrant
1456,-0.009768450700214927,0.005000846594607575,0.010974110248458764,Second Quadrant
1457,0.05126866540531548,0.04428847598000371,0.06774913399500807,First Quadrant
1458,0.008849541465069543,0.002126414024691557,0.009101429599045972,First Quadrant
1459,-0.01262976493447798,0.01578515999750932,0.020215890740878525,Second Quadrant
1460,-0.021030548895603407,0.004446080702251201,0.021495386027268647,Second Quadrant
1461,0.01077048730496051,-0.04245327231568279,0.043798216026407225,Fourth Quadrant
1462,0.01871537276427191,-0.03587089313159115,0.04045968551241697,Fourth Quadrant
1463,-0.010646287658801854,0.019056630808477394,0.021828848313288688,Second Quadrant
1464,-0.026436072517049176,0.026504627090269708,0.03743475907924267,Second Quadrant
1465,-0.023634682422505136,-0.007797256620667368,0.024887656057194583,Third Quadrant
1466,-0.04641194544759442,0.0038674531145019017,0.046572801867864375,Second Quadrant
1467,-0.01432613749087493,-0.02445146317455656,0.028339235465766322,Third Quadrant
1468,0.0011695784831644387,-0.026826654961368518,0.026852138280677004,Fourth Quadrant
1469,-0.009818098056996166,0.004822189558483149,0.010938398493140381,Second Quadrant
1470,-0.009221272080015957,0.021503688246021006,0.023397445735715335,Second Quadrant
1471,5.634233957001703e-05,0.017861592657397774,0.01786168151989152,First Quadrant
1472,-0.02500863906208049,0.033225612624621356,0.04158573507849556,Second Quadrant
1473,0.0039920617085422196,0.0038382081051475357,0.00553790557370106,First Quadrant
1474,0.013087309603336653,0.00875560895525055,0.0157460585808275,First Quadrant
1475,0.03872319806081453,0.008304136282162767,0.039603595132889156,First Quadrant
1476,-0.021726362033911657,0.018934342931494073,0.028819162886454863,Second Quadrant
1477,0.05060292092882539,0.004325603510100766,0.050787463534375785,First Quadrant
1478,0.003883203527258318,-0.014303238239731501,0.014820995033283999,Fourth Quadrant
1479,-0.02496346941587678,-0.0014832247401377736,0.025007494094914273,Third Quadrant
1480,0.06371217592258803,-0.0003496593582624626,0.0637131353996774,Fourth Quadrant
1481,0.02070619768215131,0.01803385074927672,0.02745844852316891,First Quadrant
1482,0.04082617136676391,0.02366835429059619,0.047190754002172465,First Quadrant
1483,-0.009001930615705731,-0.02698624812929639,0.028448063957076816,Third Quadrant
1484,-0.006700566150216297,0.0043832568171932726,0.008006904961275344,Second Quadrant
1485,0.049056888913421984,0.056749540751469776,0.0750139235433433,First Quadrant
1486,0.044910731793866336,0.0266406516293452,0.05221779533355204,First Quadrant
1487,0.024055386436192563,0.024887873626986544,0.03461311702617101,First Quadrant
1488,-0.009348562527488783,0.005569195138162177,0.010881707394398027,Second Quadrant
1489,-0.007953218406745916,-0.014729551175312904,0.016739574691477792,Third Quadrant
1490,-0.020639313696473264,-0.02824946451238411,0.03498590452021896,Third Quadrant
1491,-0.014102732906209697,-0.001400330257970237,0.014172085247248438,Third Quadrant
1492,0.0028370101870018646,-0.006535927146670612,0.007125094418163046,Fourth Quadrant
1493,-0.027004038824570895,-0.0023685781722725735,0.027107716159741276,Third Quadrant
1494,-0.009807467779552173,0.005177090982675277,0.011090026839005021,Second Quadrant
1495,-0.028037934376879757,0.02170336490344613,0.035456477719231404,Second Quadrant
1496,-0.008862434161333624,-0.07973721366312213,0.08022821188349123,Third Quadrant
1497,-0.01135625998466943,-0.011420764336292017,0.016105852938125435,Third Quadrant
1498,0.000329807710313329,-0.032130984336411504,0.032132676943455916,Fourth Quadrant
1499,0.03187260466533311,0.014183976524229874,0.03488621673659266,First Quadrant
1500,-0.009638814843029095,0.00616952093091294,0.011444201155833066,Second Quadrant
1501,0.01307475907758224,-0.08387953715885893,0.08489243829058755,Fourth Quadrant
1502,0.02550132335983548,0.004841959634497821,0.025956927133329883,First Quadrant
1503,0.04057829429730441,-0.025684705976487452,0.048023974108535185,Fourth Quadrant
1504,-0.008958216644493462,0.017059664391017585,0.0192686739186648,Second Quadrant
1505,0.023809010495485217,0.05195166653232539,0.05714756894444473,First Quadrant
1506,-0.020811926135833773,-0.008808190043558647,0.02259912567615939,Third Quadrant
1507,-0.010760944150957009,0.0003861632675646297,0.010767870777885108,Second Quadrant
1508,0.05270762532126612,-0.027955408570371924,0.05966237202243469,Fourth Quadrant
1509,0.024123964566977043,0.008869360575061895,0.02570274739087684,First Quadrant
1510,-0.011410669229673048,0.0017567962511049378,0.011545116081569022,Second Quadrant
1511,-0.004503516171572822,-0.009413111734850673,0.010434957136490853,Third Quadrant
1512,-0.007566667750701499,-0.0023262441323755657,0.007916177904324652,Third Quadrant
1513,-0.014723739120751,-0.02451963728739683,0.02860071863435313,Third Quadrant
1514,-0.000458242435252059,-0.038965415279602775,0.03896810970577566,Third Quadrant
1515,-0.01927410170508773,-0.013317508527603236,0.023427484498358988,Third Quadrant
1516,0.0044497914913826635,-0.024081073774872473,0.024488747588793353,Fourth Quadrant
1517,-0.01151079611908828,-0.06501093103853754,0.0660221143390054,Third Quadrant
1518,0.043525588465009576,0.021330931015480094,0.04847149130378129,First Quadrant
1519,-0.012400746155104095,-0.002132378253077631,0.012582747800759872,Third Quadrant
1520,-0.009153171053273693,0.011944390065476151,0.015048222299219692,Second Quadrant
1521,0.041901450808032835,0.04556917086747279,0.0619054190953177,First Quadrant
1522,-0.007678049700457709,0.026294500458911668,0.027392575665431768,Second Quadrant
1523,-0.009155343364162084,0.013039944628421219,0.015932999341869005,Second Quadrant
1524,0.02093512955248839,-0.046192627416294485,0.050715268677194975,Fourth Quadrant
1525,0.039855328222949654,0.06584189659623053,0.07696494354670677,First Quadrant
1526,0.003014414755553953,-0.0022912137444828277,0.0037863381705030546,Fourth Quadrant
1527,0.012617752337096859,-0.017951330236042378,0.021942149650473232,Fourth Quadrant
1528,0.04441363501276574,0.004380218860132004,0.04462910812810208,First Quadrant
1529,0.0010925459602466139,0.042509512281662,0.04252354984123531,First Quadrant
1530,-0.02150168040496603,0.0075921250472527875,0.02280268894166702,Second Quadrant
1531,-0.009903838030402482,0.012349057116038375,0.01582988374523403,Second Quadrant
1532,0.0007283501566065719,-0.015030831963118172,0.015048468475367309,Fourth Quadrant
1533,-0.0013926302961423857,0.003944794683342661,0.004183398646490931,Second Quadrant
1534,-0.01174584701446029,-0.06345016976939906,0.06452820287171082,Third Quadrant
1535,0.02468037390222804,0.027907777821743047,0.037255401204409976,First Quadrant
1536,-0.01474501128239308,0.004873462914802171,0.01552952022761332,Second Quadrant
1537,0.04119918059728087,0.027755079761583958,0.049676120364409014,First Quadrant
1538,-0.002354006260456578,-0.02805040418817522,0.02814900567683105,Third Quadrant
1539,-0.019695159984757436,0.01782213605858716,0.02656177442333217,Second Quadrant
1540,-0.01575511543091636,0.028309100786944746,0.032397976010962386,Second Quadrant
1541,-0.042198773562092395,-0.007931235865939246,0.04293764074219623,Third Quadrant
1542,-0.0029307848663266095,0.011216985767475632,0.01159354430881428,Second Quadrant
1543,0.013562725524942759,0.0011306294882238261,0.013609770266414313,First Quadrant
1544,0.027104583337735487,0.004456466929662127,0.027468500785580205,First Quadrant
1545,-0.013706659968834592,-0.0009422120561296798,0.013739006188948633,Third Quadrant
1546,-0.02987393156824997,0.022906246298018913,0.037645024994147465,Second Quadrant
1547,0.0007582429736938592,-0.009648317412088875,0.009678065989213624,Fourth Quadrant
1548,-0.023761716655248066,-0.06589993416442347,0.0700529835287523,Third Quadrant
1549,-0.004728465895811183,0.020218851089084926,0.02076440052326193,Second Quadrant
1550,0.003433900731234813,0.025688899909555078,0.025917392862614748,First Quadrant
1551,-0.008249348838811638,0.012174611224439386,0.014706220273430165,Second Quadrant
1552,-0.026906120526996032,-0.002358020786124187,0.027009249968131862,Third Quadrant
1553,-0.038098772585091,-0.008860319871812726,0.03911549233643009,Third Quadrant
1554,0.025013909145524982,0.02822364089332493,0.03771298922143326,First Quadrant
1555,0.010243579246275086,0.03130508514936182,0.03293841635512417,First Quadrant
1556,-0.010028519323418215,-0.005539559768879335,0.01145678498764636,Third Quadrant
1557,0.030007125413110305,-0.0013989896240394375,0.030039719498129478,Fourth Quadrant
1558,0.04057973191845705,-0.009781707675300082,0.04174202256262706,Fourth Quadrant
1559,0.020886036272640778,0.03421266943968827,0.0400840774045187,First Quadrant
1560,-0.0003964969379200712,-0.027278135438377725,0.027281016894834743,Third Quadrant
1561,-0.025512159912885267,-0.009136564921093398,0.027098839864060312,Third Quadrant
1562,-0.011805330603620325,0.021024553865669947,0.024112189778434306,Second Quadrant
1563,-0.003820227407230883,0.01891149672177157,0.019293492314781554,Second Quadrant
1564,-0.009444352547491455,0.013661674992253266,0.016608346053573985,Second Quadrant
1565,-0.013289139041446596,-0.027795568041070653,0.030809005488471847,Third Quadrant
1566,0.03751994282068975,0.012868163448686378,0.03966529641651423,First Quadrant
1567,-0.0017159256186919127,0.004113861199299877,0.0044573820451009405,Second Quadrant
1568,0.005029333723610549,-0.0064413029150378635,0.008172183364727055,Fourth Quadrant
1569,-0.015879420091016436,0.02751629560114711,0.03176952165262619,Second Quadrant
1570,0.013700064066609422,-0.0191343288468067,0.02353325935451657,Fourth Quadrant
1571,-0.020900858811816615,-0.05603287401527013,0.059804087397791014,Third Quadrant
1572,0.005964924162744767,0.0155108616776213,0.016618277595755748,First Quadrant
1573,0.0572217581075978,-0.03065838978989555,0.06491738184364498,Fourth Quadrant
1574,-0.03657467100978647,0.0016126401930665678,0.03661020578836466,Second Quadrant
1575,-0.00928434339702715,0.011097130922237016,0.014468771441252038,Second Quadrant
1576,0.005759890071931363,0.01931697919116379,0.020157430855954544,First Quadrant
1577,-0.04824705087838844,0.009244896598263117,0.04912480057541587,Second Quadrant
1578,-0.025407506934940007,0.015437897771309661,0.029729952846354,Second Quadrant
1579,-0.009053638139657972,0.005020173001952832,0.010352318606641006,Second Quadrant
1580,-0.009804143748255032,0.004806699209480247,0.010919047207832112,Second Quadrant
1581,0.04481519197316416,0.0015783406462492556,0.04484297705089571,First Quadrant
1582,-0.01811018839176892,0.048794990259314955,0.05204738223957093,Second Quadrant
1583,-0.023299759739843596,0.0060518086611177305,0.024072872533314676,Second Quadrant
1584,0.014924207404428107,-0.0110420145548713,0.01856496841043303,Fourth Quadrant
1585,-0.009815953790051062,0.004928651694626037,0.010983831587172024,Second Quadrant
1586,-0.03337643835150274,0.004000544728312715,0.033615338688683376,Second Quadrant
1587,-0.01652519715653591,-0.0020136062058211945,0.016647424756234947,Third Quadrant
1588,-0.010921008370903556,-0.008619746383384969,0.013912887965883424,Third Quadrant
1589,-0.04302910044869145,-0.017972159355975237,0.04663155581084709,Third Quadrant
1590,0.004349707298725373,-0.004307094888452969,0.006121357689493605,Fourth Quadrant
1591,0.035417265566248704,-0.006392495266521558,0.03598953592258014,Fourth Quadrant
1592,8.196059771132374e-05,0.010155646932595045,0.010155977656489026,First Quadrant
1593,-0.017898372971786182,-0.04589189590139456,0.049258683137712894,Third Quadrant
1594,-0.008966019192525912,0.005967584867742243,0.010770402467616947,Second Quadrant
1595,0.030865488081968137,0.011709534458002656,0.03301199102994651,First Quadrant
1596,-0.01452091792222751,0.020770601819329708,0.025343144186174112,Second Quadrant
1597,-0.002617058758564783,-0.010879654332390413,0.011189989943609518,Third Quadrant
1598,0.060122674293292516,-0.008543963462586448,0.060726726207060995,Fourth Quadrant
1599,0.006695226467954018,0.011256428209502583,0.013097069652898603,First Quadrant
1600,-0.009814272936429455,0.00493116795691584,0.010983458958363035,Second Quadrant
1601,0.00013276388510316135,-0.029296710169994376,0.029297010991461904,Fourth Quadrant
1602,-0.003391778064914262,-0.0022624104459487036,0.004077089582971086,Third Quadrant
1603,0.0008309953929644875,0.019721876064805473,0.01973937559444764,First Quadrant
1604,-0.014757439225846046,-0.020059465692902897,0.024903095718992203,Third Quadrant
1605,-0.009449138604946963,-0.00051732886254743,0.009463289572211328,Third Quadrant
1606,0.009537118979982624,-0.013770431672837079,0.016750564972400763,Fourth Quadrant
1607,-0.004516549407678821,-0.04177664310212303,0.04202008005030652,Third Quadrant
1608,-0.026729938894489824,-0.022857310339761558,0.03517024693219157,Third Quadrant
1609,0.012060550874777065,0.005970639359742744,0.013457541445865775,First Quadrant
1610,0.025348320240571258,0.04847164757056247,0.05469952428699329,First Quadrant
1611,-0.010275721918735806,0.017513323274532363,0.020305342968525906,Second Quadrant
1612,-0.015166104713636065,-0.000798172870473711,0.015187093603324315,Third Quadrant
1613,-0.013800148409920438,0.02508648951819394,0.02863173156625851,Second Quadrant
1614,0.02379596398717655,3.278840631512151e-05,0.023795986576702215,First Quadrant
1615,0.016698542160699364,-0.0073339777053757224,0.018238106789785016,Fourth Quadrant
1616,0.02745696467645166,-0.0473135537635872,0.05470335710889936,Fourth Quadrant
1617,0.0002885937420626558,0.003901328838369689,0.003911988375884151,First Quadrant
1618,0.06200919447101801,-0.0040218261885832315,0.06213948249571849,Fourth Quadrant
1619,-0.0001428482251901154,-0.01702234660202631,0.01702294596874926,Third Quadrant
1620,0.033470128574572725,0.020556214893691194,0.03927858802902723,First Quadrant
1621,-0.006199300063808597,-0.06261542149851804,0.0629215569635575,Third Quadrant
1622,-0.003397959146241742,0.02355445450314581,0.023798286772376994,Second Quadrant
1623,-0.02976157840678989,-0.007841344659499212,0.03077723566749553,Third Quadrant
1624,0.0048878943398344855,-0.03168709584509738,0.03206187072168082,Fourth Quadrant
1625,0.01347882055503582,0.02809345807355904,0.031159605101568212,First Quadrant
1626,0.009838088800184618,-0.0034946351398389957,0.010440328826282989,Fourth Quadrant
1627,-0.00682713031540449,0.0073182853231517925,0.0100083469371607,Second Quadrant
1628,-0.011246947290496844,0.021272914550434823,0.024063057096414743,Second Quadrant
1629,-0.009538898423752532,0.05278268209887017,0.05363769302169006,Second Quadrant
1630,0.04310122713743351,0.014702160456511291,0.04553975519084,First Quadrant
1631,-0.0025559647422424476,0.028973157568093096,0.029085680587346358,Second Quadrant
1632,-0.022212539010277463,0.0012630434014072392,0.022248419447613275,Second Quadrant
1633,0.015593489152445225,-0.027845138383364294,0.03191408208825901,Fourth Quadrant
1634,0.03498160237461489,-0.001997043231225614,0.0350385599927144,Fourth Quadrant
1635,-0.009796980241832141,0.005096075087573466,0.011043133756186976,Second Quadrant
1636,0.00038712769514765864,0.01353301906229928,0.013538555048191295,First Quadrant
1637,0.04195383691552955,0.04629894064963325,0.062479727409881614,First Quadrant
1638,0.011287347589333412,0.03338004159057489,0.035236790321919786,First Quadrant
1639,0.020630181792275458,-0.04227418265321929,0.04703946130410169,Fourth Quadrant
1640,-0.016836937518269517,0.0022933293556814845,0.016992404907126658,Second Quadrant
1641,-0.039642480077160494,0.019537237223056156,0.044195360220028054,Second Quadrant
1642,-0.0192016126107414,-0.02625569106025473,0.03252788403669263,Third Quadrant
1643,0.006420989183705309,0.03475470678431552,0.035342874045003865,First Quadrant
1644,0.0007535647266591313,0.007995756178916002,0.008031187749638173,First Quadrant
1645,0.05250706901484828,-0.032341503997730225,0.06166818610406212,Fourth Quadrant
1646,-0.016839614872709623,-0.01701511767338795,0.023939232621377444,Third Quadrant
1647,-0.01138018654280722,0.016792211952728356,0.020285143036578364,Second Quadrant
1648,0.013508246989339803,0.0009317848676389952,0.013540345629435345,First Quadrant
1649,0.026618780612374687,0.00022197023625277132,0.026619706085445734,First Quadrant
1650,0.0009390267183940265,0.006485298319639076,0.006552928007583426,First Quadrant
1651,-0.009169743886919558,0.019142855438079167,0.02122576541081371,Second Quadrant
1652,0.01650317006250324,0.012854077564335051,0.02091845912446337,First Quadrant
1653,0.07189606128195511,-0.024801876428845144,0.07605377506902829,Fourth Quadrant
1654,-0.008024883842903249,-0.012273302989570422,0.014663994236424395,Third Quadrant
1655,-0.00964797411012611,0.016804523726530317,0.01937718818882616,Second Quadrant
1656,0.01682535908525083,0.025383799473512998,0.03045373514134434,First Quadrant
1657,-0.0024437131962698412,-0.006666355225957543,0.007100142687599652,Third Quadrant
1658,0.035742751220477216,-0.013129677627371947,0.038077981818993994,Fourth Quadrant
1659,-0.010776396142285325,-0.046917718195849584,0.04813941207078268,Third Quadrant
1660,-0.027116826711406767,-0.036562798354098,0.04552098982204687,Third Quadrant
1661,0.011380288985415196,0.035934928853515326,0.03769389989240661,First Quadrant
1662,-0.023052701647119565,0.00854444993020566,0.024585253259645317,Second Quadrant
1663,-0.009823562736870347,0.014678012880450024,0.017662005745777698,Second Quadrant
1664,-0.009807935391176982,0.004817120294201154,0.010927041894598309,Second Quadrant
